/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_031.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_031.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_031.jpg, 0.207441, 1, 0, 30.18708
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_131.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_131.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_131.jpg, 0.489888, 1, 0, 30.15065
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_236.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_236.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_236.jpg, 0.8618581, 1, 0, 30.10157
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_343.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_343.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_343.jpg, 0.6640291, 1, 0, 30.17435
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_445.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_445.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_445.jpg, 0.5504937, 1, 0, 30.18944
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_550.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_550.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_550.jpg, 0.7925394, 1, 0, 30.1423
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_654.jpg, 0.4320087, 1, 0, 30.20433
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_762.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_762.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_762.jpg, 0.1357316, 1, 0, 30.19932
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_870.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_870.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_870.jpg, 0, 1, 0, 30.18663
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_12_976.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_12_976.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_12_976.jpg, -0.3461612, 1, 0, 30.15247
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_080.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_080.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_080.jpg, -0.1381624, 1, 0, 30.18877
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_186.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_186.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_186.jpg, 0, 1, 0, 30.18832
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_290.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_290.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_290.jpg, 0, 1, 0, 30.18982
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_398.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_398.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_398.jpg, 0, 1, 0, 30.1902
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_501.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_501.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_501.jpg, 0, 1, 0, 30.18968
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_601.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_601.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_601.jpg, 0, 1, 0, 30.1906
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_705.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_705.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_705.jpg, 0, 1, 0, 30.19025
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_813.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_813.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_813.jpg, 0, 1, 0, 30.19079
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_13_918.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_13_918.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_13_918.jpg, 0.07199407, 1, 0, 30.18923
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_018.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_018.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_018.jpg, 0.3721229, 1, 0, 30.16
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_124.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_124.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_124.jpg, 0.2163931, 1, 0, 30.19047
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_230.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_230.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_230.jpg, 0, 1, 0, 30.1867
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_337.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_337.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_337.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_444.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_444.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_444.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_548.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_548.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_548.jpg, 0, 1, 0, 30.18984
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_654.jpg, 0, 1, 0, 30.1905
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_763.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_763.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_763.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_864.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_864.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_864.jpg, 0, 1, 0, 30.19056
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_14_964.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_14_964.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_14_964.jpg, 0, 1, 0, 30.19054
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_070.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_070.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_070.jpg, 0, 1, 0, 30.19052
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_172.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_172.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_172.jpg, 0, 1, 0, 30.19065
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_279.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_279.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_279.jpg, 0, 1, 0, 30.19059
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_386.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_386.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_386.jpg, 0, 1, 0, 30.19075
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_492.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_492.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_492.jpg, 0, 1, 0, 30.19057
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_597.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_597.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_597.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_699.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_699.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_699.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_802.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_802.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_802.jpg, 0, 1, 0, 30.19017
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_15_903.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_15_903.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_15_903.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_004.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_004.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_004.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_110.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_110.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_110.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_216.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_216.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_216.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_323.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_323.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_323.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_427.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_427.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_427.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_532.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_532.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_532.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_637.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_637.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_637.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_742.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_742.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_742.jpg, 0.06162, 1, 0, 30.18939
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_843.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_843.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_843.jpg, 0.3630781, 1, 0, 30.16079
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_16_946.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_16_946.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_16_946.jpg, 0.05145907, 1, 0, 30.19042
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_049.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_049.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_049.jpg, 0, 1, 0, 30.1897
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_150.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_150.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_150.jpg, 0, 1, 0, 30.19006
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_251.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_251.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_251.jpg, 0, 1, 0, 30.19019
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_355.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_355.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_355.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_459.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_459.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_459.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_560.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_560.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_560.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_661.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_661.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_661.jpg, 0, 1, 0, 30.19049
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_763.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_763.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_763.jpg, 0, 1, 0, 30.19038
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_866.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_866.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_866.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_17_968.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_17_968.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_17_968.jpg, 0, 1, 0, 30.19038
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_073.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_073.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_073.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_176.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_176.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_176.jpg, 0, 1, 0, 30.19019
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_278.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_278.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_278.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_381.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_381.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_381.jpg, 0, 1, 0, 30.1902
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_486.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_486.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_486.jpg, 0, 1, 0, 30.19019
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_588.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_694.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_694.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_694.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_797.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_797.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_797.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_18_897.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_18_897.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_18_897.jpg, 0, 1, 0, 30.19012
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_003.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_003.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_003.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_109.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_109.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_109.jpg, 0, 1, 0, 30.19022
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_216.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_216.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_216.jpg, -0.1313102, 1, 0, 30.18567
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_322.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_322.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_322.jpg, -0.2324188, 1, 0, 30.18161
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_427.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_427.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_427.jpg, 0, 1, 0, 30.18857
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_533.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_533.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_533.jpg, 0, 1, 0, 30.19053
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_637.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_637.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_637.jpg, -0.1557541, 1, 0, 30.18508
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_742.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_742.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_742.jpg, -0.05149806, 1, 0, 30.19081
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_845.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_845.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_845.jpg, 0, 1, 0, 30.19008
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_31_19_946.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_31_19_946.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_31_19_946.jpg, -0.09575092, 1, 0, 30.18878
